Rank,Club,Country,Level,Elo,From,To
11,Roma,ITA,1,1810.78601074,1991-02-04,1991-02-10
9,Roma,ITA,1,1819.76135254,1991-02-11,1991-02-17
9,Roma,ITA,1,1819.06860352,1991-02-18,1991-02-24
9,Roma,ITA,1,1825.16833496,1991-02-25,1991-03-03
9,Roma,ITA,1,1824.83117676,1991-03-04,1991-03-06
8,Roma,ITA,1,1835.09204102,1991-03-07,1991-03-10
11,Roma,ITA,1,1829.64086914,1991-03-11,1991-03-17
11,Roma,ITA,1,1827.96191406,1991-03-18,1991-03-20
10,Roma,ITA,1,1821.81018066,1991-03-21,1991-03-24
10,Roma,ITA,1,1811.70727539,1991-03-25,1991-03-30
8,Roma,ITA,1,1818.11364746,1991-03-31,1991-04-06
10,Roma,ITA,1,1812.8137207,1991-04-07,1991-04-10
11,Roma,ITA,1,1812.75976562,1991-04-11,1991-04-13
12,Roma,ITA,1,1812.75976562,1991-04-14,1991-04-14
14,Roma,ITA,1,1803.62841797,1991-04-15,1991-04-16
15,Roma,ITA,1,1803.62841797,1991-04-17,1991-04-20
13,Roma,ITA,1,1809.66564941,1991-04-21,1991-04-24
12,Roma,ITA,1,1813.4440918,1991-04-25,1991-04-28
11,Roma,ITA,1,1813.4440918,1991-04-29,1991-05-04
11,Roma,ITA,1,1817.51464844,1991-05-05,1991-05-05
12,Roma,ITA,1,1817.51464844,1991-05-06,1991-05-08
12,Roma,ITA,1,1811.22399902,1991-05-09,1991-05-12
12,Roma,ITA,1,1810.27453613,1991-05-13,1991-05-15
11,Roma,ITA,1,1810.27453613,1991-05-16,1991-05-19
11,Roma,ITA,1,1807.59997559,1991-05-20,1991-05-22
12,Roma,ITA,1,1806.32702637,1991-05-23,1991-05-26
10,Roma,ITA,1,1813.1986084,1991-05-27,1991-08-17
9,Roma,ITA,1,1813.1986084,1991-08-18,1991-08-21
10,Roma,ITA,1,1813.1986084,1991-08-22,1991-08-23
11,Roma,ITA,1,1813.1986084,1991-08-24,1991-08-24
12,Roma,ITA,1,1813.1986084,1991-08-25,1991-08-28
11,Roma,ITA,1,1813.1986084,1991-08-29,1991-09-01
7,Roma,ITA,1,1820.23156738,1991-09-02,1991-09-03
8,Roma,ITA,1,1820.23156738,1991-09-04,1991-09-08
12,Roma,ITA,1,1811.12683105,1991-09-09,1991-09-14
11,Roma,ITA,1,1811.12683105,1991-09-15,1991-09-15
9,Roma,ITA,1,1818.76635742,1991-09-16,1991-09-18
9,Roma,ITA,1,1826.00708008,1991-09-19,1991-09-19
9,Roma,ITA,1,1824.66027832,1991-09-20,1991-09-22
9,Roma,ITA,1,1820.30212402,1991-09-23,1991-09-29
9,Roma,ITA,1,1829.44287109,1991-09-30,1991-10-01
9,Roma,ITA,1,1825.74230957,1991-10-02,1991-10-02
11,Roma,ITA,1,1810.30993652,1991-10-03,1991-10-03
10,Roma,ITA,1,1814.36120605,1991-10-04,1991-10-06
10,Roma,ITA,1,1809.26745605,1991-10-07,1991-10-20
10,Roma,ITA,1,1811.5682373,1991-10-21,1991-10-23
10,Roma,ITA,1,1812.02124023,1991-10-24,1991-10-24
9,Roma,ITA,1,1813.14318848,1991-10-25,1991-10-26
8,Roma,ITA,1,1813.14318848,1991-10-27,1991-10-27
10,Roma,ITA,1,1806.90246582,1991-10-28,1991-11-03
12,Roma,ITA,1,1801.3737793,1991-11-04,1991-11-06
10,Roma,ITA,1,1804.92211914,1991-11-07,1991-11-09
11,Roma,ITA,1,1804.92211914,1991-11-10,1991-11-17
11,Roma,ITA,1,1802.87219238,1991-11-18,1991-11-23
12,Roma,ITA,1,1802.87219238,1991-11-24,1991-11-24
10,Roma,ITA,1,1812.64562988,1991-11-25,1991-11-27
10,Roma,ITA,1,1817.77258301,1991-11-28,1991-11-30
11,Roma,ITA,1,1817.77258301,1991-12-01,1991-12-01
12,Roma,ITA,1,1812.90966797,1991-12-02,1991-12-08
12,Roma,ITA,1,1809.01989746,1991-12-09,1991-12-11
12,Roma,ITA,1,1809.01293945,1991-12-12,1991-12-15
14,Roma,ITA,1,1798.72363281,1991-12-16,1992-01-05
15,Roma,ITA,1,1795.78625488,1992-01-06,1992-01-12
13,Roma,ITA,1,1799.71777344,1992-01-13,1992-01-19
14,Roma,ITA,1,1790.65490723,1992-01-20,1992-01-26
14,Roma,ITA,1,1793.53759766,1992-01-27,1992-02-02
14,Roma,ITA,1,1798.16821289,1992-02-03,1992-02-09
14,Roma,ITA,1,1791.84350586,1992-02-10,1992-02-16
14,Roma,ITA,1,1794.89489746,1992-02-17,1992-02-23
17,Roma,ITA,1,1777.89221191,1992-02-24,1992-02-29
18,Roma,ITA,1,1777.89221191,1992-03-01,1992-03-01
15,Roma,ITA,1,1780.23669434,1992-03-02,1992-03-04
17,Roma,ITA,1,1776.58935547,1992-03-05,1992-03-08
17,Roma,ITA,1,1783.07641602,1992-03-09,1992-03-15
15,Roma,ITA,1,1791.28283691,1992-03-16,1992-03-18
16,Roma,ITA,1,1783.72155762,1992-03-19,1992-03-19
16,Roma,ITA,1,1783.89611816,1992-03-20,1992-03-22
15,Roma,ITA,1,1783.89611816,1992-03-23,1992-03-29
15,Roma,ITA,1,1786.31506348,1992-03-30,1992-04-01
15,Roma,ITA,1,1786.77026367,1992-04-02,1992-04-04
14,Roma,ITA,1,1786.77026367,1992-04-05,1992-04-05
15,Roma,ITA,1,1782.6262207,1992-04-06,1992-04-12
14,Roma,ITA,1,1787.8927002,1992-04-13,1992-04-15
14,Roma,ITA,1,1790.14685059,1992-04-16,1992-04-18
14,Roma,ITA,1,1789.19433594,1992-04-19,1992-04-26
13,Roma,ITA,1,1799.6295166,1992-04-27,1992-04-29
13,Roma,ITA,1,1796.57519531,1992-04-30,1992-05-01
14,Roma,ITA,1,1796.57519531,1992-05-02,1992-05-03
13,Roma,ITA,1,1801.42785645,1992-05-04,1992-05-09
11,Roma,ITA,1,1801.42785645,1992-05-10,1992-05-10
10,Roma,ITA,1,1803.05603027,1992-05-11,1992-05-13
11,Roma,ITA,1,1802.68591309,1992-05-14,1992-05-17
10,Roma,ITA,1,1809.10852051,1992-05-18,1992-05-20
11,Roma,ITA,1,1805.39477539,1992-05-21,1992-05-23
10,Roma,ITA,1,1805.39477539,1992-05-24,1992-05-24
9,Roma,ITA,1,1809.43457031,1992-05-25,1992-09-06
11,Roma,ITA,1,1794.78979492,1992-09-07,1992-09-13
12,Roma,ITA,1,1796.05688477,1992-09-14,1992-09-16
9,Roma,ITA,1,1809.74694824,1992-09-17,1992-09-20
10,Roma,ITA,1,1814.94580078,1992-09-21,1992-09-27
9,Roma,ITA,1,1819.40039062,1992-09-28,1992-09-29
9,Roma,ITA,1,1819.40783691,1992-09-30,1992-09-30
8,Roma,ITA,1,1819.79797363,1992-10-01,1992-10-01
7,Roma,ITA,1,1820.24072266,1992-10-02,1992-10-03
8,Roma,ITA,1,1820.24072266,1992-10-04,1992-10-04
10,Roma,ITA,1,1811.78833008,1992-10-05,1992-10-18
7,Roma,ITA,1,1822.03088379,1992-10-19,1992-10-20
7,Roma,ITA,1,1823.25048828,1992-10-21,1992-10-21
7,Roma,ITA,1,1816.96020508,1992-10-22,1992-10-22
7,Roma,ITA,1,1810.8046875,1992-10-23,1992-10-24
8,Roma,ITA,1,1810.8046875,1992-10-25,1992-10-25
11,Roma,ITA,1,1804.6953125,1992-10-26,1992-11-01
12,Roma,ITA,1,1790.4753418,1992-11-02,1992-11-03
12,Roma,ITA,1,1790.4005127,1992-11-04,1992-11-04
10,Roma,ITA,1,1795.32629395,1992-11-05,1992-11-05
10,Roma,ITA,1,1792.76184082,1992-11-06,1992-11-07
11,Roma,ITA,1,1792.76184082,1992-11-08,1992-11-08
12,Roma,ITA,1,1786.83679199,1992-11-09,1992-11-15
11,Roma,ITA,1,1786.83679199,1992-11-16,1992-11-22
11,Roma,ITA,1,1789.15332031,1992-11-23,1992-11-25
10,Roma,ITA,1,1793.64111328,1992-11-26,1992-11-29
10,Roma,ITA,1,1795.29443359,1992-11-30,1992-12-06
9,Roma,ITA,1,1800.21655273,1992-12-07,1992-12-09
9,Roma,ITA,1,1804.25598145,1992-12-10,1992-12-10
9,Roma,ITA,1,1805.54174805,1992-12-11,1992-12-13
8,Roma,ITA,1,1809.16430664,1992-12-14,1993-01-03
9,Roma,ITA,1,1803.86914062,1993-01-04,1993-01-10
11,Roma,ITA,1,1795.02856445,1993-01-11,1993-01-16
10,Roma,ITA,1,1795.02856445,1993-01-17,1993-01-17
11,Roma,ITA,1,1792.52075195,1993-01-18,1993-01-24
10,Roma,ITA,1,1800.25366211,1993-01-25,1993-01-29
11,Roma,ITA,1,1800.25366211,1993-01-30,1993-01-30
10,Roma,ITA,1,1800.25366211,1993-01-31,1993-01-31
10,Roma,ITA,1,1797.9095459,1993-02-01,1993-02-07
9,Roma,ITA,1,1804.20373535,1993-02-08,1993-02-10
10,Roma,ITA,1,1804.20373535,1993-02-11,1993-02-14
9,Roma,ITA,1,1805.2800293,1993-02-15,1993-02-21
10,Roma,ITA,1,1805.2800293,1993-02-22,1993-02-25
9,Roma,ITA,1,1805.2800293,1993-02-26,1993-02-28
9,Roma,ITA,1,1811.6829834,1993-03-01,1993-03-02
9,Roma,ITA,1,1814.0065918,1993-03-03,1993-03-03
8,Roma,ITA,1,1817.63452148,1993-03-04,1993-03-04
8,Roma,ITA,1,1816.49316406,1993-03-05,1993-03-07
8,Roma,ITA,1,1811.68969727,1993-03-08,1993-03-14
8,Roma,ITA,1,1815.55432129,1993-03-15,1993-03-16
8,Roma,ITA,1,1820.57775879,1993-03-17,1993-03-17
8,Roma,ITA,1,1825.45776367,1993-03-18,1993-03-18
8,Roma,ITA,1,1803.87182617,1993-03-19,1993-03-21
10,Roma,ITA,1,1800.53527832,1993-03-22,1993-03-28
9,Roma,ITA,1,1811.58837891,1993-03-29,1993-04-03
10,Roma,ITA,1,1811.58837891,1993-04-04,1993-04-04
11,Roma,ITA,1,1806.66394043,1993-04-05,1993-04-06
11,Roma,ITA,1,1809.79443359,1993-04-07,1993-04-07
11,Roma,ITA,1,1810.76171875,1993-04-08,1993-04-10
10,Roma,ITA,1,1808.81835938,1993-04-11,1993-04-18
11,Roma,ITA,1,1805.53930664,1993-04-19,1993-04-21
11,Roma,ITA,1,1806.03747559,1993-04-22,1993-04-22
11,Roma,ITA,1,1808.24523926,1993-04-23,1993-04-25
12,Roma,ITA,1,1801.25354004,1993-04-26,1993-04-28
13,Roma,ITA,1,1801.25354004,1993-04-29,1993-05-05
13,Roma,ITA,1,1805.0222168,1993-05-06,1993-05-09
14,Roma,ITA,1,1794.17370605,1993-05-10,1993-05-12
14,Roma,ITA,1,1796.18566895,1993-05-13,1993-05-16
11,Roma,ITA,1,1803.53186035,1993-05-17,1993-05-19
11,Roma,ITA,1,1804.02075195,1993-05-20,1993-05-23
12,Roma,ITA,1,1800.40625,1993-05-24,1993-05-26
13,Roma,ITA,1,1795.7175293,1993-05-27,1993-05-30
11,Roma,ITA,1,1799.81860352,1993-05-31,1993-06-06
13,Roma,ITA,1,1794.40625,1993-06-07,1993-08-29
15,Roma,ITA,1,1785.16040039,1993-08-30,1993-09-01
14,Roma,ITA,1,1785.16040039,1993-09-02,1993-09-05
13,Roma,ITA,1,1792.8638916,1993-09-06,1993-09-08
13,Roma,ITA,1,1793.79345703,1993-09-09,1993-09-12
13,Roma,ITA,1,1782.65734863,1993-09-13,1993-09-14
14,Roma,ITA,1,1782.74389648,1993-09-15,1993-09-15
14,Roma,ITA,1,1783.43505859,1993-09-16,1993-09-16
14,Roma,ITA,1,1782.26086426,1993-09-17,1993-09-18
15,Roma,ITA,1,1782.26086426,1993-09-19,1993-09-19
16,Roma,ITA,1,1779.18652344,1993-09-20,1993-09-23
17,Roma,ITA,1,1779.18652344,1993-09-24,1993-09-26
15,Roma,ITA,1,1784.62402344,1993-09-27,1993-09-28
16,Roma,ITA,1,1784.69519043,1993-09-29,1993-09-29
15,Roma,ITA,1,1787.40576172,1993-09-30,1993-10-02
14,Roma,ITA,1,1787.40576172,1993-10-03,1993-10-03
18,Roma,ITA,1,1774.56518555,1993-10-04,1993-10-16
20,Roma,ITA,1,1774.56518555,1993-10-17,1993-10-17
15,Roma,ITA,1,1787.20874023,1993-10-18,1993-10-19
14,Roma,ITA,1,1787.20874023,1993-10-20,1993-10-20
16,Roma,ITA,1,1787.21875,1993-10-21,1993-10-24
17,Roma,ITA,1,1784.55419922,1993-10-25,1993-10-31
17,Roma,ITA,1,1783.83227539,1993-11-01,1993-11-02
18,Roma,ITA,1,1783.88293457,1993-11-03,1993-11-03
18,Roma,ITA,1,1781.48278809,1993-11-04,1993-11-04
22,Roma,ITA,1,1773.70837402,1993-11-05,1993-11-07
22,Roma,ITA,1,1769.87695312,1993-11-08,1993-11-13
21,Roma,ITA,1,1769.87695312,1993-11-14,1993-11-21
16,Roma,ITA,1,1779.4753418,1993-11-22,1993-11-23
17,Roma,ITA,1,1779.4753418,1993-11-24,1993-11-24
16,Roma,ITA,1,1783.19030762,1993-11-25,1993-11-25
15,Roma,ITA,1,1785.73400879,1993-11-26,1993-11-28
16,Roma,ITA,1,1789.27441406,1993-11-29,1993-12-01
16,Roma,ITA,1,1790.62548828,1993-12-02,1993-12-05
12,Roma,ITA,1,1801.8026123,1993-12-06,1993-12-07
10,Roma,ITA,1,1801.8026123,1993-12-08,1993-12-08
9,Roma,ITA,1,1802.55859375,1993-12-09,1993-12-11
10,Roma,ITA,1,1802.55859375,1993-12-12,1993-12-12
14,Roma,ITA,1,1793.52429199,1993-12-13,1993-12-19
13,Roma,ITA,1,1793.07067871,1993-12-20,1994-01-02
13,Roma,ITA,1,1796.59228516,1994-01-03,1994-01-09
14,Roma,ITA,1,1791.63122559,1994-01-10,1994-01-16
13,Roma,ITA,1,1797.05371094,1994-01-17,1994-01-23
16,Roma,ITA,1,1778.28552246,1994-01-24,1994-01-30
14,Roma,ITA,1,1782.25439453,1994-01-31,1994-02-06
21,Roma,ITA,1,1773.63830566,1994-02-07,1994-02-12
20,Roma,ITA,1,1773.63830566,1994-02-13,1994-02-13
19,Roma,ITA,1,1774.95324707,1994-02-14,1994-02-20
18,Roma,ITA,1,1776.46118164,1994-02-21,1994-02-23
19,Roma,ITA,1,1776.46118164,1994-02-24,1994-02-26
18,Roma,ITA,1,1776.46118164,1994-02-27,1994-02-27
22,Roma,ITA,1,1767.75732422,1994-02-28,1994-03-01
20,Roma,ITA,1,1771.23425293,1994-03-02,1994-03-02
20,Roma,ITA,1,1770.0970459,1994-03-03,1994-03-03
18,Roma,ITA,1,1771.15783691,1994-03-04,1994-03-05
19,Roma,ITA,1,1771.15783691,1994-03-06,1994-03-06
21,Roma,ITA,1,1767.0592041,1994-03-07,1994-03-13
23,Roma,ITA,1,1762.09533691,1994-03-14,1994-03-15
23,Roma,ITA,1,1758.67443848,1994-03-16,1994-03-16
23,Roma,ITA,1,1760.43017578,1994-03-17,1994-03-17
24,Roma,ITA,1,1759.09448242,1994-03-18,1994-03-20
24,Roma,ITA,1,1762.45629883,1994-03-21,1994-03-27
21,Roma,ITA,1,1766.58666992,1994-03-28,1994-03-29
21,Roma,ITA,1,1765.8203125,1994-03-30,1994-03-30
23,Roma,ITA,1,1762.76794434,1994-03-31,1994-04-02
22,Roma,ITA,1,1762.76794434,1994-04-03,1994-04-04
20,Roma,ITA,1,1770.99572754,1994-04-05,1994-04-09
19,Roma,ITA,1,1770.99572754,1994-04-10,1994-04-10
15,Roma,ITA,1,1789.95129395,1994-04-11,1994-04-13
14,Roma,ITA,1,1792.87463379,1994-04-14,1994-04-16
13,Roma,ITA,1,1792.87463379,1994-04-17,1994-04-17
11,Roma,ITA,1,1797.66625977,1994-04-18,1994-04-24
11,Roma,ITA,1,1801.59460449,1994-04-25,1994-04-26
11,Roma,ITA,1,1804.23010254,1994-04-27,1994-04-27
11,Roma,ITA,1,1805.07922363,1994-04-28,1994-04-30
10,Roma,ITA,1,1805.07922363,1994-05-01,1994-05-01
9,Roma,ITA,1,1811.7878418,1994-05-02,1994-05-04
11,Roma,ITA,1,1808.05102539,1994-05-05,1994-05-11
10,Roma,ITA,1,1808.69189453,1994-05-12,1994-05-18
9,Roma,ITA,1,1813.14685059,1994-05-19,1994-05-21
10,Roma,ITA,1,1813.14685059,1994-05-22,1994-05-22
11,Roma,ITA,1,1813.14685059,1994-05-23,1994-06-02
10,Roma,ITA,1,1813.14685059,1994-06-03,1994-07-29
9,Roma,ITA,1,1813.14685059,1994-07-30,1994-08-28
10,Roma,ITA,1,1813.14685059,1994-08-29,1994-09-04
11,Roma,ITA,1,1808.99133301,1994-09-05,1994-09-11
9,Roma,ITA,1,1820.57775879,1994-09-12,1994-09-13
9,Roma,ITA,1,1818.08068848,1994-09-14,1994-09-14
11,Roma,ITA,1,1812.4552002,1994-09-15,1994-09-15
10,Roma,ITA,1,1812.53625488,1994-09-16,1994-09-18
10,Roma,ITA,1,1819.51855469,1994-09-19,1994-09-25
7,Roma,ITA,1,1833.81469727,1994-09-26,1994-09-27
8,Roma,ITA,1,1837.31335449,1994-09-28,1994-09-28
6,Roma,ITA,1,1838.02038574,1994-09-29,1994-09-29
7,Roma,ITA,1,1835.32983398,1994-09-30,1994-10-02
7,Roma,ITA,1,1841.41589355,1994-10-03,1994-10-08
6,Roma,ITA,1,1841.41589355,1994-10-09,1994-10-16
6,Roma,ITA,1,1842.24609375,1994-10-17,1994-10-18
6,Roma,ITA,1,1843.87145996,1994-10-19,1994-10-19
6,Roma,ITA,1,1842.62255859,1994-10-20,1994-10-20
6,Roma,ITA,1,1843.41833496,1994-10-21,1994-10-23
7,Roma,ITA,1,1838.67260742,1994-10-24,1994-10-30
8,Roma,ITA,1,1833.73449707,1994-10-31,1994-11-01
8,Roma,ITA,1,1834.8527832,1994-11-02,1994-11-02
7,Roma,ITA,1,1835.27819824,1994-11-03,1994-11-03
7,Roma,ITA,1,1835.20031738,1994-11-04,1994-11-06
8,Roma,ITA,1,1831.03833008,1994-11-07,1994-11-20
9,Roma,ITA,1,1828.79663086,1994-11-21,1994-11-22
9,Roma,ITA,1,1827.53723145,1994-11-23,1994-11-23
11,Roma,ITA,1,1820.0032959,1994-11-24,1994-11-24
11,Roma,ITA,1,1819.56030273,1994-11-25,1994-11-27
6,Roma,ITA,1,1840.01318359,1994-11-28,1994-12-02
9,Roma,ITA,1,1834.25537109,1994-12-03,1994-12-03
8,Roma,ITA,1,1834.25537109,1994-12-04,1994-12-04
8,Roma,ITA,1,1836.9276123,1994-12-05,1994-12-06
7,Roma,ITA,1,1840.15808105,1994-12-07,1994-12-07
7,Roma,ITA,1,1843.0279541,1994-12-08,1994-12-10
8,Roma,ITA,1,1843.0279541,1994-12-11,1994-12-11
8,Roma,ITA,1,1835.63574219,1994-12-12,1994-12-17
7,Roma,ITA,1,1835.63574219,1994-12-18,1994-12-18
8,Roma,ITA,1,1834.39025879,1994-12-19,1994-12-31
9,Roma,ITA,1,1834.39025879,1995-01-01,1995-01-08
9,Roma,ITA,1,1838.30224609,1995-01-09,1995-01-15
9,Roma,ITA,1,1831.89428711,1995-01-16,1995-01-21
8,Roma,ITA,1,1831.89428711,1995-01-22,1995-01-22
9,Roma,ITA,1,1825.95373535,1995-01-23,1995-01-29
8,Roma,ITA,1,1835.06494141,1995-01-30,1995-02-12
7,Roma,ITA,1,1841.58679199,1995-02-13,1995-02-19
8,Roma,ITA,1,1833.26940918,1995-02-20,1995-02-22
9,Roma,ITA,1,1833.26940918,1995-02-23,1995-02-25
8,Roma,ITA,1,1833.26940918,1995-02-26,1995-02-26
7,Roma,ITA,1,1836.75769043,1995-02-27,1995-03-01
7,Roma,ITA,1,1839.50500488,1995-03-02,1995-03-02
7,Roma,ITA,1,1836.75048828,1995-03-03,1995-03-05
8,Roma,ITA,1,1827.61340332,1995-03-06,1995-03-07
9,Roma,ITA,1,1827.61340332,1995-03-08,1995-03-12
9,Roma,ITA,1,1822.64562988,1995-03-13,1995-03-14
9,Roma,ITA,1,1823.34655762,1995-03-15,1995-03-15
10,Roma,ITA,1,1824.38500977,1995-03-16,1995-03-16
9,Roma,ITA,1,1825.6829834,1995-03-17,1995-03-19
7,Roma,ITA,1,1836.14404297,1995-03-20,1995-03-22
8,Roma,ITA,1,1836.14404297,1995-03-23,1995-04-02
6,Roma,ITA,1,1842.84521484,1995-04-03,1995-04-04
6,Roma,ITA,1,1842.12890625,1995-04-05,1995-04-05
6,Roma,ITA,1,1844.79748535,1995-04-06,1995-04-06
6,Roma,ITA,1,1844.08532715,1995-04-07,1995-04-09
6,Roma,ITA,1,1845.41625977,1995-04-10,1995-04-14
6,Roma,ITA,1,1848.08154297,1995-04-15,1995-04-18
5,Roma,ITA,1,1855.67028809,1995-04-19,1995-04-19
5,Roma,ITA,1,1857.03588867,1995-04-20,1995-04-20
5,Roma,ITA,1,1855.72070312,1995-04-21,1995-04-23
7,Roma,ITA,1,1839.67285156,1995-04-24,1995-04-30
7,Roma,ITA,1,1838.65307617,1995-05-01,1995-05-07
7,Roma,ITA,1,1844.38476562,1995-05-08,1995-05-14
8,Roma,ITA,1,1840.9354248,1995-05-15,1995-05-21
7,Roma,ITA,1,1840.38293457,1995-05-22,1995-05-24
7,Roma,ITA,1,1836.71850586,1995-05-25,1995-05-28
7,Roma,ITA,1,1850.46911621,1995-05-29,1995-06-04
7,Roma,ITA,1,1865.37927246,1995-06-05,1995-08-27
7,Roma,ITA,1,1867.80725098,1995-08-28,1995-09-10
7,Roma,ITA,1,1853.47546387,1995-09-11,1995-09-12
7,Roma,ITA,1,1854.05236816,1995-09-13,1995-09-13
7,Roma,ITA,1,1858.24353027,1995-09-14,1995-09-14
7,Roma,ITA,1,1858.25939941,1995-09-15,1995-09-17
8,Roma,ITA,1,1849.00622559,1995-09-18,1995-09-24
7,Roma,ITA,1,1856.89550781,1995-09-25,1995-09-26
7,Roma,ITA,1,1850.71508789,1995-09-27,1995-09-27
7,Roma,ITA,1,1851.45666504,1995-09-28,1995-09-28
7,Roma,ITA,1,1851.45983887,1995-09-29,1995-10-01
7,Roma,ITA,1,1849.32458496,1995-10-02,1995-10-15
7,Roma,ITA,1,1849.54394531,1995-10-16,1995-10-17
7,Roma,ITA,1,1851.11962891,1995-10-18,1995-10-18
7,Roma,ITA,1,1851.52783203,1995-10-19,1995-10-19
7,Roma,ITA,1,1845.00415039,1995-10-20,1995-10-22
7,Roma,ITA,1,1842.65368652,1995-10-23,1995-10-29
7,Roma,ITA,1,1855.57104492,1995-10-30,1995-10-31
7,Roma,ITA,1,1843.84716797,1995-11-01,1995-11-01
7,Roma,ITA,1,1846.19726562,1995-11-02,1995-11-02
6,Roma,ITA,1,1852.89135742,1995-11-03,1995-11-05
5,Roma,ITA,1,1855.625,1995-11-06,1995-11-19
7,Roma,ITA,1,1845.74890137,1995-11-20,1995-11-21
7,Roma,ITA,1,1840.42041016,1995-11-22,1995-11-22
7,Roma,ITA,1,1835.62402344,1995-11-23,1995-11-23
7,Roma,ITA,1,1837.03564453,1995-11-24,1995-11-26
6,Roma,ITA,1,1839.50512695,1995-11-27,1995-12-03
6,Roma,ITA,1,1839.8079834,1995-12-04,1995-12-05
6,Roma,ITA,1,1849.10961914,1995-12-06,1995-12-06
6,Roma,ITA,1,1847.74035645,1995-12-07,1995-12-07
6,Roma,ITA,1,1848.03735352,1995-12-08,1995-12-10
6,Roma,ITA,1,1841.6315918,1995-12-11,1995-12-17
5,Roma,ITA,1,1855.84277344,1995-12-18,1995-12-23
5,Roma,ITA,1,1872.75952148,1995-12-24,1996-01-07
5,Roma,ITA,1,1867.84472656,1996-01-08,1996-01-14
5,Roma,ITA,1,1857.3692627,1996-01-15,1996-01-21
5,Roma,ITA,1,1863.09143066,1996-01-22,1996-01-28
6,Roma,ITA,1,1853.75439453,1996-01-29,1996-02-04
7,Roma,ITA,1,1848.65844727,1996-02-05,1996-02-11
6,Roma,ITA,1,1852.63830566,1996-02-12,1996-02-18
6,Roma,ITA,1,1847.20446777,1996-02-19,1996-02-24
5,Roma,ITA,1,1847.20446777,1996-02-25,1996-02-25
5,Roma,ITA,1,1849.86291504,1996-02-26,1996-03-02
5,Roma,ITA,1,1854.27001953,1996-03-03,1996-03-05
6,Roma,ITA,1,1836.33996582,1996-03-06,1996-03-07
6,Roma,ITA,1,1837.32165527,1996-03-08,1996-03-10
6,Roma,ITA,1,1831.70629883,1996-03-11,1996-03-16
7,Roma,ITA,1,1831.70629883,1996-03-17,1996-03-19
7,Roma,ITA,1,1823.23547363,1996-03-20,1996-03-20
7,Roma,ITA,1,1826.81896973,1996-03-21,1996-03-21
8,Roma,ITA,1,1820.59606934,1996-03-22,1996-03-24
8,Roma,ITA,1,1823.16259766,1996-03-25,1996-03-30
9,Roma,ITA,1,1823.16259766,1996-03-31,1996-03-31
7,Roma,ITA,1,1829.68835449,1996-04-01,1996-04-03
7,Roma,ITA,1,1831.453125,1996-04-04,1996-04-06
6,Roma,ITA,1,1834.16943359,1996-04-07,1996-04-10
4,Roma,ITA,1,1839.60144043,1996-04-11,1996-04-14
7,Roma,ITA,1,1831.78466797,1996-04-15,1996-04-17
7,Roma,ITA,1,1831.92834473,1996-04-18,1996-04-20
8,Roma,ITA,1,1831.92834473,1996-04-21,1996-04-21
5,Roma,ITA,1,1837.23071289,1996-04-22,1996-04-28
6,Roma,ITA,1,1835.66210938,1996-04-29,1996-05-05
4,Roma,ITA,1,1853.20495605,1996-05-06,1996-05-12
5,Roma,ITA,1,1857.35144043,1996-05-13,1996-05-22
5,Roma,ITA,1,1857.48461914,1996-05-23,1996-09-08
4,Roma,ITA,1,1860.40661621,1996-09-09,1996-09-10
3,Roma,ITA,1,1869.63574219,1996-09-11,1996-09-11
4,Roma,ITA,1,1865.31774902,1996-09-12,1996-09-12
4,Roma,ITA,1,1865.17102051,1996-09-13,1996-09-15
4,Roma,ITA,1,1876.78186035,1996-09-16,1996-09-22
4,Roma,ITA,1,1855.94055176,1996-09-23,1996-09-24
5,Roma,ITA,1,1848.49926758,1996-09-25,1996-09-25
4,Roma,ITA,1,1852.73535156,1996-09-26,1996-09-26
4,Roma,ITA,1,1852.99487305,1996-09-27,1996-09-29
4,Roma,ITA,1,1849.98132324,1996-09-30,1996-10-12
5,Roma,ITA,1,1849.98132324,1996-10-13,1996-10-13
3,Roma,ITA,1,1860.79833984,1996-10-14,1996-10-15
7,Roma,ITA,1,1836.24511719,1996-10-16,1996-10-16
8,Roma,ITA,1,1831.24926758,1996-10-17,1996-10-17
8,Roma,ITA,1,1831.08435059,1996-10-18,1996-10-20
11,Roma,ITA,1,1819.73425293,1996-10-21,1996-10-26
12,Roma,ITA,1,1819.73425293,1996-10-27,1996-10-27
12,Roma,ITA,1,1818.21777344,1996-10-28,1996-10-29
12,Roma,ITA,1,1803.61120605,1996-10-30,1996-10-30
11,Roma,ITA,1,1806.33337402,1996-10-31,1996-10-31
11,Roma,ITA,1,1808.26159668,1996-11-01,1996-11-02
12,Roma,ITA,1,1808.26159668,1996-11-03,1996-11-03
14,Roma,ITA,1,1798.60546875,1996-11-04,1996-11-10
13,Roma,ITA,1,1798.60546875,1996-11-11,1996-11-16
12,Roma,ITA,1,1798.60546875,1996-11-17,1996-11-17
12,Roma,ITA,1,1802.83178711,1996-11-18,1996-11-19
12,Roma,ITA,1,1805.39575195,1996-11-20,1996-11-20
12,Roma,ITA,1,1806.88818359,1996-11-21,1996-11-23
11,Roma,ITA,1,1806.88818359,1996-11-24,1996-11-24
12,Roma,ITA,1,1809.69128418,1996-11-25,1996-11-28
11,Roma,ITA,1,1812.58154297,1996-11-29,1996-11-30
12,Roma,ITA,1,1812.58154297,1996-12-01,1996-12-01
