Rank,Club,Country,Level,Elo,From,To
None,Cittadella,ITA,2,1422.24621582,2017-09-12,2017-09-12
None,Cittadella,ITA,2,1420.03356934,2017-09-13,2017-09-13
None,Cittadella,ITA,2,1417.12719727,2017-09-14,2017-09-14
None,Cittadella,ITA,2,1428.41809082,2017-09-15,2017-09-16
None,Cittadella,ITA,2,1422.12145996,2017-09-17,2017-09-19
None,Cittadella,ITA,2,1435.33093262,2017-09-20,2017-09-23
None,Cittadella,ITA,2,1447.73535156,2017-09-24,2017-09-26
None,Cittadella,ITA,2,1448.25427246,2017-09-27,2017-09-27
None,Cittadella,ITA,2,1449.79846191,2017-09-28,2017-09-28
None,Cittadella,ITA,2,1452.49841309,2017-09-29,2017-09-30
None,Cittadella,ITA,2,1441.43908691,2017-10-01,2017-10-08
None,Cittadella,ITA,2,1451.52832031,2017-10-09,2017-10-14
None,Cittadella,ITA,2,1440.05859375,2017-10-15,2017-10-17
None,Cittadella,ITA,2,1438.30993652,2017-10-18,2017-10-18
None,Cittadella,ITA,2,1440.57104492,2017-10-19,2017-10-19
None,Cittadella,ITA,2,1443.4251709,2017-10-20,2017-10-20
None,Cittadella,ITA,2,1433.84057617,2017-10-21,2017-10-24
None,Cittadella,ITA,2,1439.72509766,2017-10-25,2017-10-28
None,Cittadella,ITA,2,1441.39575195,2017-10-29,2017-10-31
None,Cittadella,ITA,2,1444.01879883,2017-11-01,2017-11-01
None,Cittadella,ITA,2,1439.56140137,2017-11-02,2017-11-02
None,Cittadella,ITA,2,1438.89685059,2017-11-03,2017-11-04
None,Cittadella,ITA,2,1435.69897461,2017-11-05,2017-11-12
None,Cittadella,ITA,2,1425.36035156,2017-11-13,2017-11-20
None,Cittadella,ITA,2,1445.9185791,2017-11-21,2017-11-21
None,Cittadella,ITA,2,1447.77490234,2017-11-22,2017-11-22
None,Cittadella,ITA,2,1445.10668945,2017-11-23,2017-11-23
None,Cittadella,ITA,2,1450.69689941,2017-11-24,2017-11-25
None,Cittadella,ITA,2,1457.13110352,2017-11-26,2017-12-02
None,Cittadella,ITA,2,1467.8359375,2017-12-03,2017-12-05
None,Cittadella,ITA,2,1469.57763672,2017-12-06,2017-12-06
None,Cittadella,ITA,2,1464.84899902,2017-12-07,2017-12-07
None,Cittadella,ITA,2,1457.29174805,2017-12-08,2017-12-09
None,Cittadella,ITA,2,1453.41760254,2017-12-10,2017-12-17
None,Cittadella,ITA,2,1453.37744141,2017-12-18,2017-12-21
None,Cittadella,ITA,2,1443.6862793,2017-12-22,2017-12-28
None,Cittadella,ITA,2,1451.01293945,2017-12-29,2018-01-20
None,Cittadella,ITA,2,1458.31396484,2018-01-21,2018-01-28
None,Cittadella,ITA,2,1450.5670166,2018-01-29,2018-02-03
None,Cittadella,ITA,2,1463.29504395,2018-02-04,2018-02-11
None,Cittadella,ITA,2,1447.51818848,2018-02-12,2018-02-13
None,Cittadella,ITA,2,1445.66882324,2018-02-14,2018-02-15
None,Cittadella,ITA,2,1439.2598877,2018-02-16,2018-02-17
None,Cittadella,ITA,2,1447.64941406,2018-02-18,2018-02-21
None,Cittadella,ITA,2,1446.21740723,2018-02-22,2018-02-22
None,Cittadella,ITA,2,1451.20581055,2018-02-23,2018-02-24
None,Cittadella,ITA,2,1452.60229492,2018-02-25,2018-02-27
None,Cittadella,ITA,2,1460.10253906,2018-02-28,2018-03-03
None,Cittadella,ITA,2,1467.85546875,2018-03-04,2018-03-07
None,Cittadella,ITA,2,1472.99145508,2018-03-08,2018-03-08
None,Cittadella,ITA,2,1467.64941406,2018-03-09,2018-03-10
None,Cittadella,ITA,2,1467.30383301,2018-03-11,2018-03-13
None,Cittadella,ITA,2,1470.72827148,2018-03-14,2018-03-15
None,Cittadella,ITA,2,1475.2376709,2018-03-16,2018-03-17
None,Cittadella,ITA,2,1472.71801758,2018-03-18,2018-03-25
None,Cittadella,ITA,2,1465.13623047,2018-03-26,2018-03-29
None,Cittadella,ITA,2,1454.79199219,2018-03-30,2018-04-03
None,Cittadella,ITA,2,1449.23522949,2018-04-04,2018-04-04
None,Cittadella,ITA,2,1447.71020508,2018-04-05,2018-04-05
None,Cittadella,ITA,2,1450.83837891,2018-04-06,2018-04-07
None,Cittadella,ITA,2,1432.41540527,2018-04-08,2018-04-10
None,Cittadella,ITA,2,1439.14282227,2018-04-11,2018-04-11
None,Cittadella,ITA,2,1441.50793457,2018-04-12,2018-04-12
None,Cittadella,ITA,2,1434.59216309,2018-04-13,2018-04-13
None,Cittadella,ITA,2,1437.12011719,2018-04-14,2018-04-17
None,Cittadella,ITA,2,1437.32568359,2018-04-18,2018-04-21
None,Cittadella,ITA,2,1449.76904297,2018-04-22,2018-04-24
None,Cittadella,ITA,2,1446.54760742,2018-04-25,2018-04-28
None,Cittadella,ITA,2,1454.95629883,2018-04-29,2018-05-01
None,Cittadella,ITA,2,1453.99023438,2018-05-02,2018-05-02
None,Cittadella,ITA,2,1454.97241211,2018-05-03,2018-05-05
None,Cittadella,ITA,2,1451.70568848,2018-05-06,2018-05-12
None,Cittadella,ITA,2,1452.27258301,2018-05-13,2018-05-18
None,Cittadella,ITA,2,1458.39648438,2018-05-19,2018-06-03
None,Cittadella,ITA,2,1456.84521484,2018-06-04,2018-06-06
None,Cittadella,ITA,2,1454.95935059,2018-06-07,2018-06-10
None,Cittadella,ITA,2,1458.27246094,2018-06-11,2018-07-26
None,Cittadella,ITA,2,1457.08703613,2018-07-27,2018-08-02
None,Cittadella,ITA,2,1458.5748291,2018-08-03,2018-08-09
None,Cittadella,ITA,2,1459.02368164,2018-08-10,2018-08-16
None,Cittadella,ITA,2,1459.0958252,2018-08-17,2018-08-23
None,Cittadella,ITA,2,1457.75,2018-08-24,2018-08-26
None,Cittadella,ITA,2,1472.9855957,2018-08-27,2018-08-30
None,Cittadella,ITA,2,1471.63696289,2018-08-31,2018-09-01
None,Cittadella,ITA,2,1479.40893555,2018-09-02,2018-09-15
None,Cittadella,ITA,2,1485.02954102,2018-09-16,2018-09-18
None,Cittadella,ITA,2,1486.47253418,2018-09-19,2018-09-19
None,Cittadella,ITA,2,1488.29797363,2018-09-20,2018-09-20
None,Cittadella,ITA,2,1489.41906738,2018-09-21,2018-09-22
None,Cittadella,ITA,2,1480.88818359,2018-09-23,2018-09-25
None,Cittadella,ITA,2,1470.77111816,2018-09-26,2018-09-29
None,Cittadella,ITA,2,1470.56750488,2018-09-30,2018-10-02
None,Cittadella,ITA,2,1472.47155762,2018-10-03,2018-10-03
None,Cittadella,ITA,2,1478.34814453,2018-10-04,2018-10-04
None,Cittadella,ITA,2,1474.87866211,2018-10-05,2018-10-20
None,Cittadella,ITA,2,1471.37780762,2018-10-21,2018-10-23
None,Cittadella,ITA,2,1476.1895752,2018-10-24,2018-10-24
None,Cittadella,ITA,2,1476.55041504,2018-10-25,2018-10-25
None,Cittadella,ITA,2,1477.00622559,2018-10-26,2018-10-27
None,Cittadella,ITA,2,1485.7956543,2018-10-28,2018-10-30
None,Cittadella,ITA,2,1482.69128418,2018-10-31,2018-11-03
None,Cittadella,ITA,2,1481.02453613,2018-11-04,2018-11-06
None,Cittadella,ITA,2,1481.45812988,2018-11-07,2018-11-07
None,Cittadella,ITA,2,1479.08703613,2018-11-08,2018-11-08
None,Cittadella,ITA,2,1480.93212891,2018-11-09,2018-11-11
None,Cittadella,ITA,2,1486.90344238,2018-11-12,2018-11-24
None,Cittadella,ITA,2,1484.44067383,2018-11-25,2018-11-27
None,Cittadella,ITA,2,1481.7322998,2018-11-28,2018-11-28
None,Cittadella,ITA,2,1481.05163574,2018-11-29,2018-11-29
None,Cittadella,ITA,2,1475.63720703,2018-11-30,2018-12-01
None,Cittadella,ITA,2,1483.40734863,2018-12-02,2018-12-09
None,Cittadella,ITA,2,1483.10229492,2018-12-10,2018-12-11
None,Cittadella,ITA,2,1480.01269531,2018-12-12,2018-12-12
None,Cittadella,ITA,2,1471.5690918,2018-12-13,2018-12-13
None,Cittadella,ITA,2,1463.82507324,2018-12-14,2018-12-15
None,Cittadella,ITA,2,1463.23925781,2018-12-16,2018-12-23
None,Cittadella,ITA,2,1460.04101562,2018-12-24,2018-12-27
None,Cittadella,ITA,2,1446.52124023,2018-12-28,2018-12-30
None,Cittadella,ITA,2,1438.41894531,2018-12-31,2019-01-19
None,Cittadella,ITA,2,1439.47363281,2019-01-20,2019-01-26
None,Cittadella,ITA,2,1445.44628906,2019-01-27,2019-02-02
None,Cittadella,ITA,2,1432.93566895,2019-02-03,2019-02-09
None,Cittadella,ITA,2,1423.39147949,2019-02-10,2019-02-12
None,Cittadella,ITA,2,1424.72827148,2019-02-13,2019-02-14
None,Cittadella,ITA,2,1423.94055176,2019-02-15,2019-02-16
None,Cittadella,ITA,2,1418.15661621,2019-02-17,2019-02-20
None,Cittadella,ITA,2,1412.07629395,2019-02-21,2019-02-21
None,Cittadella,ITA,2,1413.45898438,2019-02-22,2019-02-23
None,Cittadella,ITA,2,1425.24438477,2019-02-24,2019-03-02
None,Cittadella,ITA,2,1436.20996094,2019-03-03,2019-03-06
None,Cittadella,ITA,2,1431.66918945,2019-03-07,2019-03-07
None,Cittadella,ITA,2,1436.51416016,2019-03-08,2019-03-09
None,Cittadella,ITA,2,1446.88171387,2019-03-10,2019-03-12
None,Cittadella,ITA,2,1454.44714355,2019-03-13,2019-03-14
None,Cittadella,ITA,2,1449.06335449,2019-03-15,2019-03-16
None,Cittadella,ITA,2,1449.36364746,2019-03-17,2019-03-30
None,Cittadella,ITA,2,1444.55541992,2019-03-31,2019-04-02
None,Cittadella,ITA,2,1444.69543457,2019-04-03,2019-04-06
None,Cittadella,ITA,2,1453.07727051,2019-04-07,2019-04-10
None,Cittadella,ITA,2,1453.32763672,2019-04-11,2019-04-11
None,Cittadella,ITA,2,1450.43078613,2019-04-12,2019-04-13
None,Cittadella,ITA,2,1438.04919434,2019-04-14,2019-04-16
None,Cittadella,ITA,2,1431.50378418,2019-04-17,2019-04-18
None,Cittadella,ITA,2,1429.65588379,2019-04-19,2019-04-22
None,Cittadella,ITA,2,1413.55725098,2019-04-23,2019-04-28
None,Cittadella,ITA,2,1410.06433105,2019-04-29,2019-05-01
None,Cittadella,ITA,2,1411.46166992,2019-05-02,2019-05-04
None,Cittadella,ITA,2,1421.88598633,2019-05-05,2019-05-11
None,Cittadella,ITA,2,1425.3001709,2019-05-12,2019-05-17
None,Cittadella,ITA,2,1434.54162598,2019-05-18,2019-05-21
None,Cittadella,ITA,2,1426.09875488,2019-05-22,2019-05-25
None,Cittadella,ITA,2,1451.7689209,2019-05-26,2019-05-30
None,Cittadella,ITA,2,1461.16455078,2019-05-31,2019-06-02
None,Cittadella,ITA,2,1438.73193359,2019-06-03,2019-07-25
None,Cittadella,ITA,2,1439.19421387,2019-07-26,2019-08-01
None,Cittadella,ITA,2,1439.41955566,2019-08-02,2019-08-08
None,Cittadella,ITA,2,1441.05859375,2019-08-09,2019-08-15
None,Cittadella,ITA,2,1441.11853027,2019-08-16,2019-08-22
None,Cittadella,ITA,2,1437.84875488,2019-08-23,2019-08-24
None,Cittadella,ITA,2,1418.62817383,2019-08-25,2019-08-29
None,Cittadella,ITA,2,1417.30480957,2019-08-30,2019-08-31
None,Cittadella,ITA,2,1407.32739258,2019-09-01,2019-09-14
None,Cittadella,ITA,2,1414.17541504,2019-09-15,2019-09-17
None,Cittadella,ITA,2,1418.73876953,2019-09-18,2019-09-18
None,Cittadella,ITA,2,1414.14892578,2019-09-19,2019-09-19
None,Cittadella,ITA,2,1412.89428711,2019-09-20,2019-09-21
None,Cittadella,ITA,2,1409.39697266,2019-09-22,2019-09-24
None,Cittadella,ITA,2,1415.18859863,2019-09-25,2019-09-28
None,Cittadella,ITA,2,1422.44616699,2019-09-29,2019-10-01
None,Cittadella,ITA,2,1421.14245605,2019-10-02,2019-10-02
None,Cittadella,ITA,2,1419.41992188,2019-10-03,2019-10-03
None,Cittadella,ITA,2,1420.27404785,2019-10-04,2019-10-06
None,Cittadella,ITA,2,1432.94567871,2019-10-07,2019-10-18
None,Cittadella,ITA,2,1416.26818848,2019-10-19,2019-10-22
None,Cittadella,ITA,2,1415.95007324,2019-10-23,2019-10-23
None,Cittadella,ITA,2,1423.10070801,2019-10-24,2019-10-24
None,Cittadella,ITA,2,1419.31555176,2019-10-25,2019-10-26
None,Cittadella,ITA,2,1419.45812988,2019-10-27,2019-10-29
None,Cittadella,ITA,2,1423.62036133,2019-10-30,2019-11-03
None,Cittadella,ITA,2,1422.12438965,2019-11-04,2019-11-05
None,Cittadella,ITA,2,1419.49890137,2019-11-06,2019-11-06
None,Cittadella,ITA,2,1422.72888184,2019-11-07,2019-11-07
None,Cittadella,ITA,2,1416.5814209,2019-11-08,2019-11-09
None,Cittadella,ITA,2,1429.85644531,2019-11-10,2019-11-24
None,Cittadella,ITA,2,1426.29577637,2019-11-25,2019-11-26
None,Cittadella,ITA,2,1431.11755371,2019-11-27,2019-11-27
None,Cittadella,ITA,2,1437.3638916,2019-11-28,2019-11-28
None,Cittadella,ITA,2,1442.24731445,2019-11-29,2019-11-30
None,Cittadella,ITA,2,1444.51928711,2019-12-01,2019-12-07
None,Cittadella,ITA,2,1448.34118652,2019-12-08,2019-12-10
None,Cittadella,ITA,2,1448.09875488,2019-12-11,2019-12-11
None,Cittadella,ITA,2,1457.45080566,2019-12-12,2019-12-12
None,Cittadella,ITA,2,1450.44958496,2019-12-13,2019-12-14
None,Cittadella,ITA,2,1442.18237305,2019-12-15,2019-12-21
None,Cittadella,ITA,2,1440.3581543,2019-12-22,2019-12-26
None,Cittadella,ITA,2,1448.31359863,2019-12-27,2019-12-29
None,Cittadella,ITA,2,1432.31762695,2019-12-30,2020-01-19
None,Cittadella,ITA,2,1433.72668457,2020-01-20,2020-01-25
None,Cittadella,ITA,2,1426.44165039,2020-01-26,2020-02-01
None,Cittadella,ITA,2,1439.23657227,2020-02-02,2020-02-08
None,Cittadella,ITA,2,1430.50366211,2020-02-09,2020-02-14
None,Cittadella,ITA,2,1439.14257812,2020-02-15,2020-02-19
None,Cittadella,ITA,2,1444.47497559,2020-02-20,2020-02-20
None,Cittadella,ITA,2,1447.16040039,2020-02-21,2020-02-22
None,Cittadella,ITA,2,1456.40002441,2020-02-23,2020-02-25
None,Cittadella,ITA,2,1456.453125,2020-02-26,2020-02-26
None,Cittadella,ITA,2,1454.08093262,2020-02-27,2020-02-27
None,Cittadella,ITA,2,1455.55944824,2020-02-28,2020-02-29
None,Cittadella,ITA,2,1452.14697266,2020-03-01,2020-03-03
None,Cittadella,ITA,2,1459.54711914,2020-03-04,2020-03-07
None,Cittadella,ITA,2,1443.97131348,2020-03-08,2020-03-10
None,Cittadella,ITA,2,1445.73571777,2020-03-11,2020-05-03
None,Cittadella,ITA,2,1445.73571777,2020-05-04,2020-12-31


