Rank,Club,Country,Level,Elo,From,To
None,Empoli,ITA,2,1600.69677734,2001-11-12,2001-11-18
None,Empoli,ITA,2,1600.80187988,2001-11-19,2001-11-20
None,Empoli,ITA,2,1600.87023926,2001-11-21,2001-11-22
None,Empoli,ITA,2,1597.06872559,2001-11-23,2001-11-25
None,Empoli,ITA,2,1599.89465332,2001-11-26,2001-11-29
None,Empoli,ITA,2,1603.42382812,2001-11-30,2001-12-02
None,Empoli,ITA,2,1613.13000488,2001-12-03,2001-12-04
None,Empoli,ITA,2,1610.56689453,2001-12-05,2001-12-05
None,Empoli,ITA,2,1609.65649414,2001-12-06,2001-12-06
None,Empoli,ITA,2,1619.50390625,2001-12-07,2001-12-09
None,Empoli,ITA,2,1606.62658691,2001-12-10,2001-12-16
None,Empoli,ITA,2,1607.6862793,2001-12-17,2001-12-19
None,Empoli,ITA,2,1611.10791016,2001-12-20,2001-12-23
None,Empoli,ITA,2,1617.48413086,2001-12-24,2002-01-04
None,Empoli,ITA,2,1630.02270508,2002-01-05,2002-01-13
None,Empoli,ITA,2,1619.93457031,2002-01-14,2002-01-20
None,Empoli,ITA,2,1627.43640137,2002-01-21,2002-02-03
None,Empoli,ITA,2,1617.33813477,2002-02-04,2002-02-10
None,Empoli,ITA,2,1625.0324707,2002-02-11,2002-02-18
None,Empoli,ITA,2,1626.82763672,2002-02-19,2002-02-19
None,Empoli,ITA,2,1626.37866211,2002-02-20,2002-02-20
None,Empoli,ITA,2,1627.69067383,2002-02-21,2002-02-21
None,Empoli,ITA,2,1629.65808105,2002-02-22,2002-02-24
None,Empoli,ITA,2,1623.31005859,2002-02-25,2002-02-26
None,Empoli,ITA,2,1626.08642578,2002-02-27,2002-02-27
None,Empoli,ITA,2,1623.29663086,2002-02-28,2002-02-28
None,Empoli,ITA,2,1614.3182373,2002-03-01,2002-03-03
None,Empoli,ITA,2,1620.42321777,2002-03-04,2002-03-10
None,Empoli,ITA,2,1630.70153809,2002-03-11,2002-03-12
None,Empoli,ITA,2,1627.75512695,2002-03-13,2002-03-13
None,Empoli,ITA,2,1625.38916016,2002-03-14,2002-03-14
None,Empoli,ITA,2,1622.52050781,2002-03-15,2002-03-17
None,Empoli,ITA,2,1628.55725098,2002-03-18,2002-03-19
None,Empoli,ITA,2,1626.22155762,2002-03-20,2002-03-20
None,Empoli,ITA,2,1627.92114258,2002-03-21,2002-03-21
93,Empoli,ITA,2,1637.78918457,2002-03-22,2002-03-23
95,Empoli,ITA,2,1637.78918457,2002-03-24,2002-03-29
94,Empoli,ITA,2,1637.78918457,2002-03-30,2002-03-30
97,Empoli,ITA,2,1633.75390625,2002-03-31,2002-03-31
98,Empoli,ITA,2,1633.75390625,2002-04-01,2002-04-01
None,Empoli,ITA,2,1633.75390625,2002-04-02,2002-04-03
100,Empoli,ITA,2,1633.75390625,2002-04-04,2002-04-04
None,Empoli,ITA,2,1625.26733398,2002-04-05,2002-04-07
None,Empoli,ITA,2,1621.00366211,2002-04-08,2002-04-11
None,Empoli,ITA,2,1620.67199707,2002-04-12,2002-04-12
None,Empoli,ITA,2,1612.21777344,2002-04-13,2002-04-21
None,Empoli,ITA,2,1607.43469238,2002-04-22,2002-04-29
None,Empoli,ITA,2,1605.7364502,2002-04-30,2002-05-05
None,Empoli,ITA,2,1612.40881348,2002-05-06,2002-05-12
None,Empoli,ITA,2,1601.54992676,2002-05-13,2002-05-19
None,Empoli,ITA,2,1605.65759277,2002-05-20,2002-05-26
None,Empoli,ITA,2,1596.16540527,2002-05-27,2002-06-02
None,Empoli,ITA,2,1582.85388184,2002-06-03,2002-07-01
None,Empoli,ITA,1,1582.85388184,2002-07-02,2002-08-14
None,Empoli,ITA,1,1584.21887207,2002-08-15,2002-08-27
None,Empoli,ITA,1,1586.59216309,2002-08-28,2002-08-28
None,Empoli,ITA,1,1587.54211426,2002-08-29,2002-09-14
None,Empoli,ITA,1,1601.10192871,2002-09-15,2002-09-17
None,Empoli,ITA,1,1594.40014648,2002-09-18,2002-09-18
None,Empoli,ITA,1,1595.91906738,2002-09-19,2002-09-19
None,Empoli,ITA,1,1598.72460938,2002-09-20,2002-09-21
None,Empoli,ITA,1,1593.58105469,2002-09-22,2002-09-24
None,Empoli,ITA,1,1604.78479004,2002-09-25,2002-09-25
None,Empoli,ITA,1,1605.84741211,2002-09-26,2002-09-29
None,Empoli,ITA,1,1622.4987793,2002-09-30,2002-10-01
None,Empoli,ITA,1,1627.95739746,2002-10-02,2002-10-02
None,Empoli,ITA,1,1625.10266113,2002-10-03,2002-10-03
None,Empoli,ITA,1,1618.20739746,2002-10-04,2002-10-06
None,Empoli,ITA,1,1618.23742676,2002-10-07,2002-10-19
None,Empoli,ITA,1,1611.67834473,2002-10-20,2002-10-22
None,Empoli,ITA,1,1609.65979004,2002-10-23,2002-10-23
None,Empoli,ITA,1,1608.68273926,2002-10-24,2002-10-27
None,Empoli,ITA,1,1620.52453613,2002-10-28,2002-10-29
None,Empoli,ITA,1,1619.01916504,2002-10-30,2002-10-30
None,Empoli,ITA,1,1624.27050781,2002-10-31,2002-10-31
None,Empoli,ITA,1,1624.94396973,2002-11-01,2002-11-03
None,Empoli,ITA,1,1619.02478027,2002-11-04,2002-11-06
None,Empoli,ITA,1,1614.65612793,2002-11-07,2002-11-10
99,Empoli,ITA,1,1630.66162109,2002-11-11,2002-11-12
97,Empoli,ITA,1,1631.27075195,2002-11-13,2002-11-13
None,Empoli,ITA,1,1629.8494873,2002-11-14,2002-11-14
None,Empoli,ITA,1,1624.09191895,2002-11-15,2002-11-17
96,Empoli,ITA,1,1631.14501953,2002-11-18,2002-11-23
95,Empoli,ITA,1,1631.14501953,2002-11-24,2002-11-24
None,Empoli,ITA,1,1626.43737793,2002-11-25,2002-11-26
100,Empoli,ITA,1,1629.43359375,2002-11-27,2002-11-27
98,Empoli,ITA,1,1630.17114258,2002-11-28,2002-11-28
96,Empoli,ITA,1,1630.8347168,2002-11-29,2002-11-30
98,Empoli,ITA,1,1630.8347168,2002-12-01,2002-12-01
99,Empoli,ITA,1,1634.1595459,2002-12-02,2002-12-02
98,Empoli,ITA,1,1634.1595459,2002-12-03,2002-12-07
95,Empoli,ITA,1,1634.1595459,2002-12-08,2002-12-08
None,Empoli,ITA,1,1628.57434082,2002-12-09,2002-12-10
100,Empoli,ITA,1,1627.61108398,2002-12-11,2002-12-11
96,Empoli,ITA,1,1632.28491211,2002-12-12,2002-12-12
96,Empoli,ITA,1,1631.96765137,2002-12-13,2002-12-14
94,Empoli,ITA,1,1631.96765137,2002-12-15,2002-12-15
89,Empoli,ITA,1,1637.48718262,2002-12-16,2002-12-20
90,Empoli,ITA,1,1637.48718262,2002-12-21,2002-12-22
87,Empoli,ITA,1,1639.26745605,2002-12-23,2002-12-26
88,Empoli,ITA,1,1639.26745605,2002-12-27,2002-12-28
87,Empoli,ITA,1,1639.26745605,2002-12-29,2003-01-11
91,Empoli,ITA,1,1635.79016113,2003-01-12,2003-01-18
98,Empoli,ITA,1,1629.65344238,2003-01-19,2003-01-19
99,Empoli,ITA,1,1629.65344238,2003-01-20,2003-01-22
98,Empoli,ITA,1,1629.65344238,2003-01-23,2003-01-26
None,Empoli,ITA,1,1626.39013672,2003-01-27,2003-01-28
100,Empoli,ITA,1,1626.39013672,2003-01-29,2003-02-01
None,Empoli,ITA,1,1626.39013672,2003-02-02,2003-02-02
None,Empoli,ITA,1,1622.1315918,2003-02-03,2003-02-08
None,Empoli,ITA,1,1620.58459473,2003-02-09,2003-02-16
None,Empoli,ITA,1,1619.83496094,2003-02-17,2003-02-18
None,Empoli,ITA,1,1614.0246582,2003-02-19,2003-02-19
None,Empoli,ITA,1,1612.86633301,2003-02-20,2003-02-20
None,Empoli,ITA,1,1610.3248291,2003-02-21,2003-02-23
None,Empoli,ITA,1,1603.94128418,2003-02-24,2003-02-25
None,Empoli,ITA,1,1599.45458984,2003-02-26,2003-02-26
None,Empoli,ITA,1,1606.97729492,2003-02-27,2003-03-02
None,Empoli,ITA,1,1603.1505127,2003-03-03,2003-03-04
None,Empoli,ITA,1,1607.98242188,2003-03-05,2003-03-09
None,Empoli,ITA,1,1615.70458984,2003-03-10,2003-03-11
None,Empoli,ITA,1,1616.45031738,2003-03-12,2003-03-12
None,Empoli,ITA,1,1616.32958984,2003-03-13,2003-03-13
None,Empoli,ITA,1,1616.93737793,2003-03-14,2003-03-16
None,Empoli,ITA,1,1613.05627441,2003-03-17,2003-03-18
None,Empoli,ITA,1,1605.82946777,2003-03-19,2003-03-19
None,Empoli,ITA,1,1607.73364258,2003-03-20,2003-03-20
None,Empoli,ITA,1,1609.88537598,2003-03-21,2003-03-23
None,Empoli,ITA,1,1609.26208496,2003-03-24,2003-04-06
None,Empoli,ITA,1,1603.61425781,2003-04-07,2003-04-08
None,Empoli,ITA,1,1604.11425781,2003-04-09,2003-04-09
None,Empoli,ITA,1,1604.39379883,2003-04-10,2003-04-10
None,Empoli,ITA,1,1599.91442871,2003-04-11,2003-04-13
None,Empoli,ITA,1,1607.72094727,2003-04-14,2003-04-19
None,Empoli,ITA,1,1622.63317871,2003-04-20,2003-04-22
99,Empoli,ITA,1,1628.49633789,2003-04-23,2003-04-23
98,Empoli,ITA,1,1630.85095215,2003-04-24,2003-04-24
98,Empoli,ITA,1,1629.71105957,2003-04-25,2003-04-26
None,Empoli,ITA,1,1629.71105957,2003-04-27,2003-04-27
None,Empoli,ITA,1,1628.05407715,2003-04-28,2003-05-03
100,Empoli,ITA,1,1630.58081055,2003-05-04,2003-05-04
99,Empoli,ITA,1,1630.58081055,2003-05-05,2003-05-06
100,Empoli,ITA,1,1629.86560059,2003-05-07,2003-05-10
None,Empoli,ITA,1,1627.44836426,2003-05-11,2003-05-14
97,Empoli,ITA,1,1631.88244629,2003-05-15,2003-05-17
97,Empoli,ITA,1,1633.07556152,2003-05-18,2003-05-20
96,Empoli,ITA,1,1633.07556152,2003-05-21,2003-05-24
None,Empoli,ITA,1,1622.52087402,2003-05-25,2003-08-13
None,Empoli,ITA,1,1624.21740723,2003-08-14,2003-08-27
None,Empoli,ITA,1,1625.96704102,2003-08-28,2003-08-31
None,Empoli,ITA,1,1623.01635742,2003-09-01,2003-09-14
None,Empoli,ITA,1,1621.37231445,2003-09-15,2003-09-16
None,Empoli,ITA,1,1626.72033691,2003-09-17,2003-09-17
100,Empoli,ITA,1,1633.99523926,2003-09-18,2003-09-20
None,Empoli,ITA,1,1621.28833008,2003-09-21,2003-09-24
None,Empoli,ITA,1,1622.78381348,2003-09-25,2003-09-28
None,Empoli,ITA,1,1626.43847656,2003-09-29,2003-09-30
None,Empoli,ITA,1,1629.28442383,2003-10-01,2003-10-01
None,Empoli,ITA,1,1627.74499512,2003-10-02,2003-10-05
None,Empoli,ITA,1,1609.77416992,2003-10-06,2003-10-15
None,Empoli,ITA,1,1604.61901855,2003-10-16,2003-10-19
None,Empoli,ITA,1,1599.61669922,2003-10-20,2003-10-21
None,Empoli,ITA,1,1594.52526855,2003-10-22,2003-10-22
None,Empoli,ITA,1,1587.62487793,2003-10-23,2003-10-25
None,Empoli,ITA,1,1580.69836426,2003-10-26,2003-11-02
None,Empoli,ITA,1,1574.56896973,2003-11-03,2003-11-04
None,Empoli,ITA,1,1568.92224121,2003-11-05,2003-11-05
None,Empoli,ITA,1,1566.78149414,2003-11-06,2003-11-06
None,Empoli,ITA,1,1569.09130859,2003-11-07,2003-11-08
None,Empoli,ITA,1,1562.14648438,2003-11-09,2003-11-23
None,Empoli,ITA,1,1573.31726074,2003-11-24,2003-11-25
None,Empoli,ITA,1,1567.27539062,2003-11-26,2003-11-26
None,Empoli,ITA,1,1569.01037598,2003-11-27,2003-11-27
None,Empoli,ITA,1,1570.24780273,2003-11-28,2003-11-30
None,Empoli,ITA,1,1574.47631836,2003-12-01,2003-12-02
None,Empoli,ITA,1,1569.82226562,2003-12-03,2003-12-06
None,Empoli,ITA,1,1566.37902832,2003-12-07,2003-12-09
None,Empoli,ITA,1,1559.77087402,2003-12-10,2003-12-10
None,Empoli,ITA,1,1562.26635742,2003-12-11,2003-12-14
None,Empoli,ITA,1,1556.71948242,2003-12-15,2003-12-20
None,Empoli,ITA,1,1551.65979004,2003-12-21,2004-01-06
None,Empoli,ITA,1,1547.06848145,2004-01-07,2004-01-11
None,Empoli,ITA,1,1553.49658203,2004-01-12,2004-01-18
None,Empoli,ITA,1,1568.6472168,2004-01-19,2004-01-25
None,Empoli,ITA,1,1574.34814453,2004-01-26,2004-01-31
None,Empoli,ITA,1,1567.16784668,2004-02-01,2004-02-08
None,Empoli,ITA,1,1574.08764648,2004-02-09,2004-02-14
None,Empoli,ITA,1,1570.05883789,2004-02-15,2004-02-22
None,Empoli,ITA,1,1573.30273438,2004-02-23,2004-02-24
None,Empoli,ITA,1,1573.21166992,2004-02-25,2004-02-25
None,Empoli,ITA,1,1571.7713623,2004-02-26,2004-02-26
None,Empoli,ITA,1,1567.62866211,2004-02-27,2004-02-28
None,Empoli,ITA,1,1580.33349609,2004-02-29,2004-03-03
None,Empoli,ITA,1,1575.22265625,2004-03-04,2004-03-07
None,Empoli,ITA,1,1580.1060791,2004-03-08,2004-03-09
None,Empoli,ITA,1,1576.67407227,2004-03-10,2004-03-10
None,Empoli,ITA,1,1579.43225098,2004-03-11,2004-03-11
None,Empoli,ITA,1,1576.20727539,2004-03-12,2004-03-13
None,Empoli,ITA,1,1573.78588867,2004-03-14,2004-03-21
None,Empoli,ITA,1,1572.74523926,2004-03-22,2004-03-23
None,Empoli,ITA,1,1577.1151123,2004-03-24,2004-03-25
None,Empoli,ITA,1,1578.68334961,2004-03-26,2004-03-28
None,Empoli,ITA,1,1571.59289551,2004-03-29,2004-04-04
None,Empoli,ITA,1,1578.21228027,2004-04-05,2004-04-07
None,Empoli,ITA,1,1569.93688965,2004-04-08,2004-04-08
None,Empoli,ITA,1,1568.32800293,2004-04-09,2004-04-10
None,Empoli,ITA,1,1566.95202637,2004-04-11,2004-04-14
None,Empoli,ITA,1,1562.80322266,2004-04-15,2004-04-18
None,Empoli,ITA,1,1562.11828613,2004-04-19,2004-04-25
None,Empoli,ITA,1,1559.31848145,2004-04-26,2004-05-02
None,Empoli,ITA,1,1569.6973877,2004-05-03,2004-05-09
None,Empoli,ITA,1,1560.42431641,2004-05-10,2004-05-16
None,Empoli,ITA,1,1554.73168945,2004-05-17,2004-07-03
None,Empoli,ITA,2,1554.73168945,2004-07-04,2004-08-10
None,Empoli,ITA,2,1553.07543945,2004-08-11,2004-08-11
None,Empoli,ITA,2,1553.97070312,2004-08-12,2004-08-24
None,Empoli,ITA,2,1557.26428223,2004-08-25,2004-08-25
None,Empoli,ITA,2,1559.51721191,2004-08-26,2004-09-11
None,Empoli,ITA,2,1563.31726074,2004-09-12,2004-09-14
None,Empoli,ITA,2,1567.765625,2004-09-15,2004-09-15
None,Empoli,ITA,2,1562.9798584,2004-09-16,2004-09-16
None,Empoli,ITA,2,1559.63623047,2004-09-17,2004-09-18
None,Empoli,ITA,2,1567.13342285,2004-09-19,2004-09-21
None,Empoli,ITA,2,1562.53430176,2004-09-22,2004-09-25
None,Empoli,ITA,2,1570.72851562,2004-09-26,2004-09-28
None,Empoli,ITA,2,1569.49194336,2004-09-29,2004-09-29
None,Empoli,ITA,2,1575.65454102,2004-09-30,2004-09-30
None,Empoli,ITA,2,1575.41125488,2004-10-01,2004-10-02
None,Empoli,ITA,2,1579.6907959,2004-10-03,2004-10-06
None,Empoli,ITA,2,1591.71765137,2004-10-07,2004-10-11
None,Empoli,ITA,2,1595.13964844,2004-10-12,2004-10-16
None,Empoli,ITA,2,1583.77966309,2004-10-17,2004-10-19
None,Empoli,ITA,2,1582.80822754,2004-10-20,2004-10-20
None,Empoli,ITA,2,1594.42663574,2004-10-21,2004-10-21
None,Empoli,ITA,2,1592.30786133,2004-10-22,2004-10-23
None,Empoli,ITA,2,1585.36987305,2004-10-24,2004-10-26
None,Empoli,ITA,2,1600.63256836,2004-10-27,2004-10-30
None,Empoli,ITA,2,1607.91577148,2004-10-31,2004-11-02
None,Empoli,ITA,2,1606.07177734,2004-11-03,2004-11-03
None,Empoli,ITA,2,1608.26599121,2004-11-04,2004-11-04
None,Empoli,ITA,2,1606.875,2004-11-05,2004-11-08
None,Empoli,ITA,2,1595.36535645,2004-11-09,2004-11-14
None,Empoli,ITA,2,1599.92419434,2004-11-15,2004-11-21
None,Empoli,ITA,2,1596.73144531,2004-11-22,2004-11-23
None,Empoli,ITA,2,1595.56628418,2004-11-24,2004-11-24
None,Empoli,ITA,2,1597.78808594,2004-11-25,2004-11-25
None,Empoli,ITA,2,1593.13269043,2004-11-26,2004-11-26
None,Empoli,ITA,2,1596.51208496,2004-11-27,2004-12-02
None,Empoli,ITA,2,1595.37365723,2004-12-03,2004-12-05
None,Empoli,ITA,2,1585.45251465,2004-12-06,2004-12-07
None,Empoli,ITA,2,1586.66625977,2004-12-08,2004-12-08
None,Empoli,ITA,2,1580.21191406,2004-12-09,2004-12-12
None,Empoli,ITA,2,1575.05480957,2004-12-13,2004-12-16
None,Empoli,ITA,2,1576.72216797,2004-12-17,2004-12-19
None,Empoli,ITA,2,1569.77587891,2004-12-20,2005-01-06
None,Empoli,ITA,2,1556.85693359,2005-01-07,2005-01-10
None,Empoli,ITA,2,1555.53723145,2005-01-11,2005-01-16
None,Empoli,ITA,2,1550.2454834,2005-01-17,2005-01-23
None,Empoli,ITA,2,1550.96630859,2005-01-24,2005-01-28
None,Empoli,ITA,2,1556.21325684,2005-01-29,2005-02-03
None,Empoli,ITA,2,1556.28845215,2005-02-04,2005-02-06
None,Empoli,ITA,2,1561.12280273,2005-02-07,2005-02-13
None,Empoli,ITA,2,1559.33776855,2005-02-14,2005-02-16
None,Empoli,ITA,2,1559.06750488,2005-02-17,2005-02-20
None,Empoli,ITA,2,1554.11816406,2005-02-21,2005-02-22
None,Empoli,ITA,2,1552.99682617,2005-02-23,2005-02-23
None,Empoli,ITA,2,1557.82397461,2005-02-24,2005-02-24
None,Empoli,ITA,2,1565.74951172,2005-02-25,2005-02-28
None,Empoli,ITA,2,1565.40808105,2005-03-01,2005-03-06
None,Empoli,ITA,2,1569.63220215,2005-03-07,2005-03-08
None,Empoli,ITA,2,1571.70703125,2005-03-09,2005-03-09
None,Empoli,ITA,2,1576.83862305,2005-03-10,2005-03-10
None,Empoli,ITA,2,1578.19750977,2005-03-11,2005-03-13
None,Empoli,ITA,2,1576.56506348,2005-03-14,2005-03-15
None,Empoli,ITA,2,1579.22924805,2005-03-16,2005-03-17
None,Empoli,ITA,2,1582.8145752,2005-03-18,2005-03-26
None,Empoli,ITA,2,1588.54455566,2005-03-27,2005-04-05
None,Empoli,ITA,2,1587.3770752,2005-04-06,2005-04-07
None,Empoli,ITA,2,1588.62646484,2005-04-08,2005-04-09
None,Empoli,ITA,2,1589.2010498,2005-04-10,2005-04-13
None,Empoli,ITA,2,1585.56140137,2005-04-14,2005-04-14
None,Empoli,ITA,2,1586.63549805,2005-04-15,2005-04-15
None,Empoli,ITA,2,1589.4074707,2005-04-16,2005-04-20
None,Empoli,ITA,2,1590.84179688,2005-04-21,2005-04-23
None,Empoli,ITA,2,1584.53381348,2005-04-24,2005-04-26
None,Empoli,ITA,2,1587.43676758,2005-04-27,2005-04-28
None,Empoli,ITA,2,1586.78088379,2005-04-29,2005-05-02
None,Empoli,ITA,2,1591.10327148,2005-05-03,2005-05-04
None,Empoli,ITA,2,1590.19018555,2005-05-05,2005-05-05
None,Empoli,ITA,2,1585.41894531,2005-05-06,2005-05-07
None,Empoli,ITA,2,1588.63781738,2005-05-08,2005-05-14
None,Empoli,ITA,2,1600.39855957,2005-05-15,2005-05-21
None,Empoli,ITA,2,1596.50891113,2005-05-22,2005-05-25
None,Empoli,ITA,2,1595.61657715,2005-05-26,2005-05-28
None,Empoli,ITA,2,1603.91809082,2005-05-29,2005-06-05
None,Empoli,ITA,2,1597.52893066,2005-06-06,2005-06-11
None,Empoli,ITA,2,1581.96850586,2005-06-12,2005-07-02
None,Empoli,ITA,1,1581.96850586,2005-07-03,2005-08-10
None,Empoli,ITA,1,1587.59130859,2005-08-11,2005-08-23
None,Empoli,ITA,1,1588.92016602,2005-08-24,2005-08-24
None,Empoli,ITA,1,1588.70629883,2005-08-25,2005-08-28
None,Empoli,ITA,1,1585.87792969,2005-08-29,2005-09-11
None,Empoli,ITA,1,1579.07470703,2005-09-12,2005-09-13
None,Empoli,ITA,1,1580.52844238,2005-09-14,2005-09-14
None,Empoli,ITA,1,1584.32861328,2005-09-15,2005-09-15
None,Empoli,ITA,1,1585.05395508,2005-09-16,2005-09-17
None,Empoli,ITA,1,1581.24450684,2005-09-18,2005-09-21
None,Empoli,ITA,1,1590.79211426,2005-09-22,2005-09-25
None,Empoli,ITA,1,1597.06164551,2005-09-26,2005-09-27
None,Empoli,ITA,1,1596.15002441,2005-09-28,2005-09-28
None,Empoli,ITA,1,1595.88415527,2005-09-29,2005-09-29
None,Empoli,ITA,1,1598.12780762,2005-09-30,2005-10-02
None,Empoli,ITA,1,1602.98388672,2005-10-03,2005-10-16
None,Empoli,ITA,1,1610.73400879,2005-10-17,2005-10-18
None,Empoli,ITA,1,1607.6607666,2005-10-19,2005-10-19
None,Empoli,ITA,1,1601.1817627,2005-10-20,2005-10-20
None,Empoli,ITA,1,1604.97814941,2005-10-21,2005-10-23
None,Empoli,ITA,1,1612.52783203,2005-10-24,2005-10-26
None,Empoli,ITA,1,1607.26940918,2005-10-27,2005-10-30
None,Empoli,ITA,1,1611.36242676,2005-10-31,2005-11-01
None,Empoli,ITA,1,1609.89575195,2005-11-02,2005-11-02
None,Empoli,ITA,1,1610.34387207,2005-11-03,2005-11-03
None,Empoli,ITA,1,1607.4395752,2005-11-04,2005-11-05
None,Empoli,ITA,1,1617.28820801,2005-11-06,2005-11-20
None,Empoli,ITA,1,1609.49060059,2005-11-21,2005-11-22
None,Empoli,ITA,1,1613.01916504,2005-11-23,2005-11-23
None,Empoli,ITA,1,1617.2611084,2005-11-24,2005-11-24
None,Empoli,ITA,1,1618.78955078,2005-11-25,2005-11-27
None,Empoli,ITA,1,1609.66967773,2005-11-28,2005-11-30
None,Empoli,ITA,1,1608.61181641,2005-12-01,2005-12-01
None,Empoli,ITA,1,1604.61584473,2005-12-02,2005-12-04
None,Empoli,ITA,1,1599.62878418,2005-12-05,2005-12-06
None,Empoli,ITA,1,1598.96948242,2005-12-07,2005-12-07
None,Empoli,ITA,1,1597.76904297,2005-12-08,2005-12-10
None,Empoli,ITA,1,1592.23510742,2005-12-11,2005-12-14
None,Empoli,ITA,1,1594.61315918,2005-12-15,2005-12-15
None,Empoli,ITA,1,1594.53442383,2005-12-16,2005-12-18
None,Empoli,ITA,1,1594.91650391,2005-12-19,2005-12-21
None,Empoli,ITA,1,1592.30187988,2005-12-22,2006-01-08
None,Empoli,ITA,1,1577.52368164,2006-01-09,2006-01-15
None,Empoli,ITA,1,1567.2557373,2006-01-16,2006-01-18
None,Empoli,ITA,1,1567.84484863,2006-01-19,2006-01-22
None,Empoli,ITA,1,1567.04699707,2006-01-23,2006-01-29
None,Empoli,ITA,1,1557.8260498,2006-01-30,2006-02-05
None,Empoli,ITA,1,1549.27087402,2006-02-06,2006-02-08
None,Empoli,ITA,1,1559.75036621,2006-02-09,2006-02-12
None,Empoli,ITA,1,1551.91320801,2006-02-13,2006-02-15
None,Empoli,ITA,1,1559.70068359,2006-02-16,2006-02-16
None,Empoli,ITA,1,1558.46350098,2006-02-17,2006-02-19
None,Empoli,ITA,1,1556.50695801,2006-02-20,2006-02-21
None,Empoli,ITA,1,1557.70117188,2006-02-22,2006-02-22
None,Empoli,ITA,1,1557.2520752,2006-02-23,2006-02-23
None,Empoli,ITA,1,1560.48425293,2006-02-24,2006-02-26
None,Empoli,ITA,1,1556.3416748,2006-02-27,2006-03-04
None,Empoli,ITA,1,1554.83996582,2006-03-05,2006-03-07
None,Empoli,ITA,1,1556.97949219,2006-03-08,2006-03-08
None,Empoli,ITA,1,1561.17504883,2006-03-09,2006-03-09
None,Empoli,ITA,1,1560.63342285,2006-03-10,2006-03-12
None,Empoli,ITA,1,1569.54003906,2006-03-13,2006-03-14
None,Empoli,ITA,1,1570.2130127,2006-03-15,2006-03-15
None,Empoli,ITA,1,1568.44189453,2006-03-16,2006-03-16
None,Empoli,ITA,1,1560.69104004,2006-03-17,2006-03-19
None,Empoli,ITA,1,1577.2052002,2006-03-20,2006-03-26
None,Empoli,ITA,1,1585.27856445,2006-03-27,2006-03-28
None,Empoli,ITA,1,1581.33361816,2006-03-29,2006-03-29
None,Empoli,ITA,1,1582.64196777,2006-03-30,2006-04-02
None,Empoli,ITA,1,1587.87084961,2006-04-03,2006-04-04
None,Empoli,ITA,1,1588.19506836,2006-04-05,2006-04-05
None,Empoli,ITA,1,1585.89379883,2006-04-06,2006-04-09
None,Empoli,ITA,1,1593.6607666,2006-04-10,2006-04-15
None,Empoli,ITA,1,1599.96325684,2006-04-16,2006-04-18
None,Empoli,ITA,1,1597.09985352,2006-04-19,2006-04-22
None,Empoli,ITA,1,1593.86865234,2006-04-23,2006-04-26
None,Empoli,ITA,1,1593.64892578,2006-04-27,2006-04-30
None,Empoli,ITA,1,1606.09790039,2006-05-01,2006-05-07
None,Empoli,ITA,1,1615.90209961,2006-05-08,2006-05-14
None,Empoli,ITA,1,1604.15454102,2006-05-15,2006-08-09
None,Empoli,ITA,1,1600.73974609,2006-08-10,2006-08-22
None,Empoli,ITA,1,1601.18481445,2006-08-23,2006-08-23
None,Empoli,ITA,1,1599.6932373,2006-08-24,2006-09-10
None,Empoli,ITA,1,1610.48449707,2006-09-11,2006-09-12
None,Empoli,ITA,1,1610.92114258,2006-09-13,2006-09-13
None,Empoli,ITA,1,1611.39929199,2006-09-14,2006-09-14
None,Empoli,ITA,1,1615.40771484,2006-09-15,2006-09-17
None,Empoli,ITA,1,1613.34655762,2006-09-18,2006-09-20
None,Empoli,ITA,1,1615.96411133,2006-09-21,2006-09-24
None,Empoli,ITA,1,1627.28503418,2006-09-25,2006-09-26
None,Empoli,ITA,1,1626.62585449,2006-09-27,2006-09-27
None,Empoli,ITA,1,1620.30749512,2006-09-28,2006-09-28
None,Empoli,ITA,1,1625.68078613,2006-09-29,2006-10-01
None,Empoli,ITA,1,1622.83959961,2006-10-02,2006-10-15
None,Empoli,ITA,1,1615.52697754,2006-10-16,2006-10-17
None,Empoli,ITA,1,1616.81738281,2006-10-18,2006-10-18
None,Empoli,ITA,1,1620.27453613,2006-10-19,2006-10-19
None,Empoli,ITA,1,1621.57092285,2006-10-20,2006-10-21
None,Empoli,ITA,1,1622.52307129,2006-10-22,2006-10-25
None,Empoli,ITA,1,1622.05810547,2006-10-26,2006-10-29
None,Empoli,ITA,1,1625.07421875,2006-10-30,2006-10-31
None,Empoli,ITA,1,1624.91088867,2006-11-01,2006-11-01
None,Empoli,ITA,1,1625.73669434,2006-11-02,2006-11-02
None,Empoli,ITA,1,1621.93688965,2006-11-03,2006-11-05
None,Empoli,ITA,1,1622.15673828,2006-11-06,2006-11-12
100,Empoli,ITA,1,1630.39501953,2006-11-13,2006-11-18
98,Empoli,ITA,1,1634.92785645,2006-11-19,2006-11-21
98,Empoli,ITA,1,1631.08374023,2006-11-22,2006-11-22
98,Empoli,ITA,1,1629.50695801,2006-11-23,2006-11-23
100,Empoli,ITA,1,1627.03515625,2006-11-24,2006-11-25
99,Empoli,ITA,1,1627.03515625,2006-11-26,2006-11-26
97,Empoli,ITA,1,1633.04638672,2006-11-27,2006-11-29
96,Empoli,ITA,1,1635.66174316,2006-11-30,2006-12-02
93,Empoli,ITA,1,1635.66174316,2006-12-03,2006-12-03
